PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
233,0,0,0,1975,0,0,6678
233,0,0,0,1975,0,0,6679
233,0,0,0,1975,0,0,6680
233,0,0,0,1975,0,0,6681
234,0,0,0,1975,0,0,6682
234,0,0,0,1975,0,0,6683
234,0,0,0,1975,0,0,6684
234,0,0,0,1975,0,0,6685
234,0,0,0,1975,0,0,6686
235,0,0,0,1975,0,0,6687
235,0,0,0,1975,0,0,6688
235,0,0,0,1975,0,0,6689
235,0,0,0,1975,0,0,6690
235,0,0,0,1975,0,0,6691
236,0,0,0,1975,0,0,6692
236,0,0,0,1975,0,0,6693
236,0,0,0,1975,0,0,6694
236,0,0,0,1975,0,0,6695
236,0,0,0,1975,0,0,6696
236,0,0,0,1975,0,0,6697
237,0,0,0,1975,0,0,6698
237,0,0,0,1975,0,0,6699
237,0,0,0,1975,0,0,6700
237,0,0,0,1975,0,0,6701
237,0,0,0,1975,0,0,6702
238,0,0,0,1975,0,0,6703
238,0,0,0,1976,0,0,6704
238,0,0,0,1976,0,0,6705
238,0,0,0,1976,0,0,6706
238,0,0,0,1976,0,0,6707
239,0,0,0,1976,0,0,6708
239,0,0,0,1976,0,0,6709
239,0,0,0,1976,0,0,6710
239,0,0,0,1976,0,0,6711
239,0,0,0,1976,0,0,6712
240,0,0,0,1976,0,0,6713
240,0,0,0,1976,0,0,6714
240,0,0,0,1976,0,0,6715
240,0,0,0,1976,0,0,6716
240,0,0,0,1976,0,0,6717
240,0,0,0,1976,0,0,6718
241,0,0,0,1976,0,0,6719
241,0,0,0,1976,0,0,6720
241,0,0,0,1976,0,0,6721
241,0,0,0,1976,0,0,6722
241,0,0,0,1976,0,0,6723
242,0,0,0,1976,0,0,6724
242,0,0,0,1976,0,0,6725
242,0,0,0,1976,0,0,6726
242,0,0,0,1976,0,0,6727
242,0,0,0,1976,0,0,6728
243,0,0,0,1976,0,0,6729
243,0,0,0,1977,0,0,6730
243,0,0,0,1977,0,0,6731
243,0,0,0,1977,0,0,6732
243,0,0,0,1977,0,0,6733
243,0,0,0,1977,0,0,6734
244,0,0,0,1977,0,0,6735
244,0,0,0,1977,0,0,6736
244,0,0,0,1977,0,0,6737
244,0,0,0,1977,0,0,6738
244,0,0,0,1977,0,0,6739
245,0,0,0,1977,0,0,6740
245,0,0,0,1977,0,0,6741
245,0,0,0,1977,0,0,6742
245,0,0,0,1977,0,0,6743
245,0,0,0,1977,0,0,6744
246,0,0,0,1977,0,0,6745
246,0,0,0,1977,0,0,6746
246,0,0,0,1977,0,0,6747
246,0,0,0,1977,0,0,6748
246,0,0,0,1977,0,0,6749
246,0,0,0,1977,0,0,6750
247,0,0,0,1977,0,0,6751
247,0,0,0,1977,0,0,6752
247,0,0,0,1978,0,0,6753
247,0,0,0,1978,0,0,6754
247,0,0,0,1978,0,0,6755
248,0,0,0,1978,0,0,6756
248,0,0,0,1978,0,0,6757
248,0,0,0,1978,0,0,6758
248,0,0,0,1978,0,0,6759
248,0,0,0,1978,0,0,6760
248,0,0,0,1978,0,0,6761
249,0,0,0,1978,0,0,6762
249,0,0,0,1978,0,0,6763
249,0,0,0,1978,0,0,6764
249,0,0,0,1978,0,0,6765
249,0,0,0,1978,0,0,6766
250,0,0,0,1978,0,0,6767
250,0,0,0,1978,0,0,6768
250,0,0,0,1978,0,0,6769
250,0,0,0,1978,0,0,6770
250,0,0,0,1978,0,0,6771
250,0,0,0,1978,0,0,6772
251,0,0,0,1978,0,0,6773
251,0,0,0,1978,0,0,6774
251,0,0,0,1979,0,0,6775
251,0,0,0,1979,0,0,6776
251,0,0,0,1979,0,0,6777
252,0,0,0,1979,0,0,6778
252,0,0,0,1979,0,0,6779
252,0,0,0,1979,0,0,6780
252,0,0,0,1979,0,0,6781
252,0,0,0,1979,0,0,6782
252,0,0,0,1979,0,0,6783
253,0,0,0,1979,0,0,6784
253,0,0,0,1979,0,0,6785
253,0,0,0,1979,0,0,6786
253,0,0,0,1979,0,0,6787
253,0,0,0,1979,0,0,6788
254,0,0,0,1979,0,0,6789
254,0,0,0,1979,0,0,6790
254,0,0,0,1979,0,0,6791
254,0,0,0,1979,0,0,6792
254,0,0,0,1979,0,0,6793
254,0,0,0,1979,0,0,6794
255,0,0,0,1980,0,0,6795
255,0,0,0,1980,0,0,6796
255,0,0,0,1980,0,0,6797
255,0,0,0,1980,0,0,6798
255,0,0,0,1980,0,0,6799
256,0,0,0,1980,0,0,6800
256,0,0,0,1980,0,0,6801
256,0,0,0,1980,0,0,6802
256,0,0,0,1980,0,0,6803
256,0,0,0,1980,0,0,6804
256,0,0,0,1980,0,0,6805
257,0,0,0,1980,0,0,6806
257,0,0,0,1980,0,0,6807
257,0,0,0,1980,0,0,6808
257,0,0,0,1980,0,0,6809
257,0,0,0,1980,0,0,6810
257,0,0,0,1980,0,0,6811
258,0,0,0,1980,0,0,6812
258,0,0,0,1981,0,0,6813
258,0,0,0,1981,0,0,6814
258,0,0,0,1981,0,0,6815
258,0,0,0,1981,0,0,6816
259,0,0,0,1981,0,0,6817
259,0,0,0,1981,0,0,6818
259,0,0,0,1981,0,0,6819
259,0,0,0,1981,0,0,6820
259,0,0,0,1981,0,0,6821
259,0,0,0,1981,0,0,6822
260,0,0,0,1981,0,0,6823
260,0,0,0,1981,0,0,6824
260,0,0,0,1981,0,0,6825
260,0,0,0,1981,0,0,6826
260,0,0,0,1981,0,0,6827
260,0,0,0,1981,0,0,6828
261,0,0,0,1981,0,0,6829
261,0,0,0,1981,0,0,6830
261,0,0,0,1982,0,0,6831
261,0,0,0,1982,0,0,6832
261,0,0,0,1982,0,0,6833
261,0,0,0,1982,0,0,6834
262,0,0,0,1982,0,0,6835
262,0,0,0,1982,0,0,6836
262,0,0,0,1982,0,0,6837
262,0,0,0,1982,0,0,6838
262,0,0,0,1982,0,0,6839
263,0,0,0,1982,0,0,6840
263,0,0,0,1982,0,0,6841
263,0,0,0,1982,0,0,6842
263,0,0,0,1982,0,0,6843
263,0,0,0,1982,0,0,6844
263,0,0,0,1982,0,0,6845
264,0,0,0,1982,0,0,6846
264,0,0,0,1982,0,0,6847
264,0,0,0,1983,0,0,6848
264,0,0,0,1983,0,0,6849
264,0,0,0,1983,0,0,6850
264,0,0,0,1983,0,0,6851
265,0,0,0,1983,0,0,6852
265,0,0,0,1983,0,0,6853
265,0,0,0,1983,0,0,6854
265,0,0,0,1983,0,0,6855
265,0,0,0,1983,0,0,6856
265,0,0,0,1983,0,0,6857
266,0,0,0,1983,0,0,6858
266,0,0,0,1983,0,0,6859
266,0,0,0,1983,0,0,6860
266,0,0,0,1983,0,0,6861
266,0,0,0,1983,0,0,6862
266,0,0,0,1983,0,0,6863
267,0,0,0,1983,0,0,6864
267,0,0,0,1984,0,0,6865
267,0,0,0,1984,0,0,6866
267,0,0,0,1984,0,0,6867
267,0,0,0,1984,0,0,6868
267,0,0,0,1984,0,0,6869
268,0,0,0,1984,0,0,6870
268,0,0,0,1984,0,0,6871
268,0,0,0,1984,0,0,6872
268,0,0,0,1984,0,0,6873
268,0,0,0,1984,0,0,6874
268,0,0,0,1984,0,0,6875
269,0,0,0,1984,0,0,6876
269,0,0,0,1984,0,0,6877
269,0,0,0,1984,0,0,6878
269,0,0,0,1984,0,0,6879
269,0,0,0,1985,0,0,6880
269,0,0,0,1985,0,0,6881
270,0,0,0,1985,0,0,6882
270,0,0,0,1985,0,0,6883
270,0,0,0,1985,0,0,6884
270,0,0,0,1985,0,0,6885
270,0,0,0,1985,0,0,6886
270,0,0,0,1985,0,0,6887
271,0,0,0,1985,0,0,6888
271,0,0,0,1985,0,0,6889
271,0,0,0,1985,0,0,6890
271,0,0,0,1985,0,0,6891
271,0,0,0,1985,0,0,6892
271,0,0,0,1985,0,0,6893
272,0,0,0,1985,0,0,6894
272,0,0,0,1985,0,0,6895
272,0,0,0,1986,0,0,6896
272,0,0,0,1986,0,0,6897
272,0,0,0,1986,0,0,6898
272,0,0,0,1986,0,0,6899
273,0,0,0,1986,0,0,6900
273,0,0,0,1986,0,0,6901
273,0,0,0,1986,0,0,6902
273,0,0,0,1986,0,0,6903
273,0,0,0,1986,0,0,6904
273,0,0,0,1986,0,0,6905
274,0,0,0,1986,0,0,6906
274,0,0,0,1986,0,0,6907
274,0,0,0,1986,0,0,6908
274,0,0,0,1986,0,0,6909
274,0,0,0,1987,0,0,6910
274,0,0,0,1987,0,0,6911
275,0,0,0,1987,0,0,6912
275,0,0,0,1987,0,0,6913
275,0,0,0,1987,0,0,6914
275,0,0,0,1987,0,0,6915
275,0,0,0,1987,0,0,6916
275,0,0,0,1987,0,0,6917
276,0,0,0,1987,0,0,6918
276,0,0,0,1987,0,0,6919
276,0,0,0,1987,0,0,6920
276,0,0,0,1987,0,0,6921
276,0,0,0,1987,0,0,6922
276,0,0,0,1987,0,0,6923
276,0,0,0,1987,0,0,6924
277,0,0,0,1988,0,0,6925
277,0,0,0,1988,0,0,6926
277,0,0,0,1988,0,0,6927
277,0,0,0,1988,0,0,6928
277,0,0,0,1988,0,0,6929
277,0,0,0,1988,0,0,6930
278,0,0,0,1988,0,0,6931
278,0,0,0,1988,0,0,6932
278,0,0,0,1988,0,0,6933
278,0,0,0,1988,0,0,6934
278,0,0,0,1988,0,0,6935
278,0,0,0,1988,0,0,6936
279,0,0,0,1988,0,0,6937
279,0,0,0,1989,0,0,6938
279,0,0,0,1989,0,0,6939
279,0,0,0,1989,0,0,6940
279,0,0,0,1989,0,0,6941
279,0,0,0,1989,0,0,6942
280,0,0,0,1989,0,0,6943
280,0,0,0,1989,0,0,6944
280,0,0,0,1989,0,0,6945
280,0,0,0,1989,0,0,6946
280,0,0,0,1989,0,0,6947
280,0,0,0,1989,0,0,6948
280,0,0,0,1989,0,0,6949
281,0,0,0,1989,0,0,6950
281,0,0,0,1989,0,0,6951
281,0,0,0,1990,0,0,6952
281,0,0,0,1990,0,0,6953
281,0,0,0,1990,0,0,6954
281,0,0,0,1990,0,0,6955
282,0,0,0,1990,0,0,6956
282,0,0,0,1990,0,0,6957
282,0,0,0,1990,0,0,6958
282,0,0,0,1990,0,0,6959
282,0,0,0,1990,0,0,6960
282,0,0,0,1990,0,0,6961
282,0,0,0,1990,0,0,6962
283,0,0,0,1990,0,0,6963
283,0,0,0,1990,0,0,6964
283,0,0,0,1991,0,0,6965
283,0,0,0,1991,0,0,6966
283,0,0,0,1991,0,0,6967
283,0,0,0,1991,0,0,6968
284,0,0,0,1991,0,0,6969
284,0,0,0,1991,0,0,6970
284,0,0,0,1991,0,0,6971
284,0,0,0,1991,0,0,6972
284,0,0,0,1991,0,0,6973
284,0,0,0,1991,0,0,6974
284,0,0,0,1991,0,0,6975
285,0,0,0,1991,0,0,6976
285,0,0,0,1991,0,0,6977
285,0,0,0,1992,0,0,6978
285,0,0,0,1992,0,0,6979
285,0,0,0,1992,0,0,6980
285,0,0,0,1992,0,0,6981
286,0,0,0,1992,0,0,6982
286,0,0,0,1992,0,0,6983
286,0,0,0,1992,0,0,6984
286,0,0,0,1992,0,0,6985
286,0,0,0,1992,0,0,6986
286,0,0,0,1992,0,0,6987
286,0,0,0,1992,0,0,6988
287,0,0,0,1992,0,0,6989
287,0,0,0,1992,0,0,6990
287,0,0,0,1993,0,0,6991
287,0,0,0,1993,0,0,6992
287,0,0,0,1993,0,0,6993
287,0,0,0,1993,0,0,6994
288,0,0,0,1993,0,0,6995
288,0,0,0,1993,0,0,6996
288,0,0,0,1993,0,0,6997
288,0,0,0,1993,0,0,6998
288,0,0,0,1993,0,0,6999
288,0,0,0,1993,0,0,7000
288,0,0,0,1993,0,0,7001
289,0,0,0,1993,0,0,7002
289,0,0,0,1994,0,0,7003
289,0,0,0,1994,0,0,7004
289,0,0,0,1994,0,0,7005
289,0,0,0,1994,0,0,7006
289,0,0,0,1994,0,0,7007
289,0,0,0,1994,0,0,7008
290,0,0,0,1994,0,0,7009
290,0,0,0,1994,0,0,7010
290,0,0,0,1994,0,0,7011
290,0,0,0,1994,0,0,7012
290,0,0,0,1994,0,0,7013
290,0,0,0,1994,0,0,7014
290,0,0,0,1995,0,0,7015
291,0,0,0,1995,0,0,7016
291,0,0,0,1995,0,0,7017
291,0,0,0,1995,0,0,7018
291,0,0,0,1995,0,0,7019
291,0,0,0,1995,0,0,7020
291,0,0,0,1995,0,0,7021
292,0,0,0,1995,0,0,7022
292,0,0,0,1995,0,0,7023
292,0,0,0,1995,0,0,7024
292,0,0,0,1995,0,0,7025
292,0,0,0,1995,0,0,7026
292,0,0,0,1996,0,0,7027
292,0,0,0,1996,0,0,7028
293,0,0,0,1996,0,0,7029
293,0,0,0,1996,0,0,7030
293,0,0,0,1996,0,0,7031
293,0,0,0,1996,0,0,7032
293,0,0,0,1996,0,0,7033
293,0,0,0,1996,0,0,7034
293,0,0,0,1996,0,0,7035
294,0,0,0,1996,0,0,7036
294,0,0,0,1996,0,0,7037
294,0,0,0,1996,0,0,7038
294,0,0,0,1997,0,0,7039
294,0,0,0,1997,0,0,7040
294,0,0,0,1997,0,0,7041
294,0,0,0,1997,0,0,7042
295,0,0,0,1997,0,0,7043
295,0,0,0,1997,0,0,7044
295,0,0,0,1997,0,0,7045
295,0,0,0,1997,0,0,7046
295,0,0,0,1997,0,0,7047
295,0,0,0,1997,0,0,7048
295,0,0,0,1997,0,0,7049
296,0,0,0,1998,0,0,7050
296,0,0,0,1998,0,0,7051
296,0,0,0,1998,0,0,7052
296,0,0,0,1998,0,0,7053
296,0,0,0,1998,0,0,7054
296,0,0,0,1998,0,0,7055
296,0,0,0,1998,0,0,7056
297,0,0,0,1998,0,0,7057
297,0,0,0,1998,0,0,7058
297,0,0,0,1998,0,0,7059
297,0,0,0,1998,0,0,7060
297,0,0,0,1998,0,0,7061
297,0,0,0,1999,0,0,7062
297,0,0,0,1999,0,0,7063
298,0,0,0,1999,0,0,7064
298,0,0,0,1999,0,0,7065
298,0,0,0,1999,0,0,7066
298,0,0,0,1999,0,0,7067
298,0,0,0,1999,0,0,7068
298,0,0,0,1999,0,0,7069
298,0,0,0,1999,0,0,7070
299,0,0,0,1999,0,0,7071
299,0,0,0,1999,0,0,7072
299,0,0,0,2000,0,0,7073
299,0,0,0,2000,0,0,7074
299,0,0,0,2000,0,0,7075
299,0,0,0,2000,0,0,7076
299,0,0,0,2000,0,0,7077
300,0,0,0,2000,0,0,7078
300,0,0,0,2000,0,0,7079
300,0,0,0,2000,0,0,7080
300,0,0,0,2000,0,0,7081
300,0,0,0,2000,0,0,7082
300,0,0,0,2000,0,0,7083
300,0,0,0,2001,0,0,7084
300,0,0,0,2001,0,0,7085
301,0,0,0,2001,0,0,7086
301,0,0,0,2001,0,0,7087
301,0,0,0,2001,0,0,7088
301,0,0,0,2001,0,0,7089
301,0,0,0,2001,0,0,7090
301,0,0,0,2001,0,0,7091
301,0,0,0,2001,0,0,7092
302,0,0,0,2001,0,0,7093
302,0,0,0,2001,0,0,7094
302,0,0,0,2002,0,0,7095
302,0,0,0,2002,0,0,7096
302,0,0,0,2002,0,0,7097
302,0,0,0,2002,0,0,7098
302,0,0,0,2002,0,0,7099
303,0,0,0,2002,0,0,7100
303,0,0,0,2002,0,0,7101
303,0,0,0,2002,0,0,7102
303,0,0,0,2002,0,0,7103
303,0,0,0,2002,0,0,7104
303,0,0,0,2002,0,0,7105
303,0,0,0,2003,0,0,7106
303,0,0,0,2003,0,0,7107
304,0,0,0,2003,0,0,7108
304,0,0,0,2003,0,0,7109
304,0,0,0,2003,0,0,7110
304,0,0,0,2003,0,0,7111
304,0,0,0,2003,0,0,7112
304,0,0,0,2003,0,0,7113
304,0,0,0,2003,0,0,7114
305,0,0,0,2003,0,0,7115
305,0,0,0,2004,0,0,7116
305,0,0,0,2004,0,0,7117
305,0,0,0,2004,0,0,7118
305,0,0,0,2004,0,0,7119
305,0,0,0,2004,0,0,7120
305,0,0,0,2004,0,0,7121
305,0,0,0,2004,0,0,7122
306,0,0,0,2004,0,0,7123
306,0,0,0,2004,0,0,7124
306,0,0,0,2004,0,0,7125
306,0,0,0,2004,0,0,7126
306,0,0,0,2005,0,0,7127
306,0,0,0,2005,0,0,7128
306,0,0,0,2005,0,0,7129
307,0,0,0,2005,0,0,7130
307,0,0,0,2005,0,0,7131
307,0,0,0,2005,0,0,7132
307,0,0,0,2005,0,0,7133
307,0,0,0,2005,0,0,7134
307,0,0,0,2005,0,0,7135
307,0,0,0,2005,0,0,7136
307,0,0,0,2006,0,0,7137
308,0,0,0,2006,0,0,7138
308,0,0,0,2006,0,0,7139
308,0,0,0,2006,0,0,7140
308,0,0,0,2006,0,0,7141
308,0,0,0,2006,0,0,7142
308,0,0,0,2006,0,0,7143
308,0,0,0,2006,0,0,7144
308,0,0,0,2006,0,0,7145
309,0,0,0,2006,0,0,7146
309,0,0,0,2007,0,0,7147
309,0,0,0,2007,0,0,7148
309,0,0,0,2007,0,0,7149
309,0,0,0,2007,0,0,7150
309,0,0,0,2007,0,0,7151
309,0,0,0,2007,0,0,7152
309,0,0,0,2007,0,0,7153
310,0,0,0,2007,0,0,7154
310,0,0,0,2007,0,0,7155
310,0,0,0,2007,0,0,7156
310,0,0,0,2008,0,0,7157
310,0,0,0,2008,0,0,7158
310,0,0,0,2008,0,0,7159
310,0,0,0,2008,0,0,7160
311,0,0,0,2008,0,0,7161
311,0,0,0,2008,0,0,7162
311,0,0,0,2008,0,0,7163
311,0,0,0,2008,0,0,7164
311,0,0,0,2008,0,0,7165
311,0,0,0,2008,0,0,7166
311,0,0,0,2009,0,0,7167
311,0,0,0,2009,0,0,7168
312,0,0,0,2009,0,0,7169
312,0,0,0,2009,0,0,7170
312,0,0,0,2009,0,0,7171
312,0,0,0,2009,0,0,7172
312,0,0,0,2009,0,0,7173
312,0,0,0,2009,0,0,7174
312,0,0,0,2009,0,0,7175
312,0,0,0,2009,0,0,7176
313,1,0,0,2010,0,0,7177
