PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
0,1,2,0,2242,0,0,2959
0,1,1,0,2242,0,0,2960
0,1,2,0,2241,0,0,2961
0,1,1,0,2241,0,0,2962
0,1,2,0,2241,0,0,2963
0,1,1,0,2241,0,0,2964
0,1,2,0,2241,0,0,2965
0,1,1,0,2240,0,0,2966
0,1,2,0,2240,0,0,2967
0,1,1,0,2240,0,0,2968
0,1,2,0,2240,0,0,2969
0,1,1,0,2239,0,0,2970
0,1,2,0,2239,0,0,2971
0,1,1,0,2239,0,0,2972
0,1,2,0,2239,0,0,2973
0,1,1,0,2239,0,0,2974
0,1,2,0,2238,0,0,2975
0,1,1,0,2238,0,0,2976
0,1,2,0,2238,0,0,2977
0,1,1,0,2238,0,0,2978
0,1,2,0,2238,0,0,2979
0,1,1,0,2237,0,0,2980
0,1,2,0,2237,0,0,2981
0,1,1,0,2237,0,0,2982
0,1,2,0,2237,0,0,2983
0,1,1,0,2237,0,0,2984
0,1,2,0,2236,0,0,2985
0,1,1,0,2236,0,0,2986
0,1,2,0,2236,0,0,2987
0,1,1,0,2236,0,0,2988
0,1,2,0,2236,0,0,2989
0,1,1,0,2235,0,0,2990
0,1,2,0,2235,0,0,2991
0,1,1,0,2235,0,0,2992
0,1,2,0,2235,0,0,2993
0,1,1,0,2235,0,0,2994
0,1,2,0,2234,0,0,2995
0,1,1,0,2234,0,0,2996
0,1,2,0,2234,0,0,2997
0,1,1,0,2234,0,0,2998
0,1,2,0,2234,0,0,2999
0,1,1,0,2233,0,0,3000
0,1,2,0,2233,0,0,3001
0,1,1,0,2233,0,0,3002
0,1,2,0,2233,0,0,3003
0,1,1,0,2233,0,0,3004
0,1,2,0,2232,0,0,3005
0,1,1,0,2232,0,0,3006
0,1,2,0,2232,0,0,3007
0,1,1,0,2232,0,0,3008
0,1,2,0,2232,0,0,3009
0,1,1,0,2231,0,0,3010
0,1,2,0,2231,0,0,3011
0,1,1,0,2231,0,0,3012
0,1,2,0,2231,0,0,3013
0,1,1,0,2231,0,0,3014
0,1,2,0,2230,0,0,3015
0,1,1,0,2230,0,0,3016
0,1,2,0,2230,0,0,3017
0,1,1,0,2230,0,0,3018
0,1,2,0,2230,0,0,3019
0,1,1,0,2229,0,0,3020
0,1,2,0,2229,0,0,3021
0,1,1,0,2229,0,0,3022
0,1,2,0,2229,0,0,3023
0,1,1,0,2229,0,0,3024
0,1,2,0,2228,0,0,3025
0,1,1,0,2228,0,0,3026
0,1,2,0,2228,0,0,3027
0,1,1,0,2228,0,0,3028
0,1,2,0,2228,0,0,3029
0,1,1,0,2227,0,0,3030
0,1,2,0,2227,0,0,3031
0,1,1,0,2227,0,0,3032
0,1,2,0,2227,0,0,3033
0,1,1,0,2227,0,0,3034
0,1,2,0,2226,0,0,3035
0,1,1,0,2226,0,0,3036
0,1,2,0,2226,0,0,3037
0,1,1,0,2226,0,0,3038
0,1,2,0,2225,0,0,3039
0,1,1,0,2225,0,0,3040
0,1,2,0,2225,0,0,3041
0,1,1,0,2225,0,0,3042
0,1,2,0,2225,0,0,3043
0,1,1,0,2224,0,0,3044
0,1,2,0,2224,0,0,3045
0,1,1,0,2224,0,0,3046
0,1,2,0,2224,0,0,3047
0,1,1,0,2224,0,0,3048
0,1,2,0,2223,0,0,3049
0,1,1,0,2223,0,0,3050
0,1,2,0,2223,0,0,3051
0,1,1,0,2223,0,0,3052
0,1,2,0,2223,0,0,3053
0,1,1,0,2222,0,0,3054
0,1,2,0,2222,0,0,3055
0,1,1,0,2222,0,0,3056
0,1,2,0,2222,0,0,3057
0,1,1,0,2222,0,0,3058
0,1,2,0,2221,0,0,3059
0,1,1,0,2221,0,0,3060
0,1,2,0,2221,0,0,3061
0,1,1,0,2221,0,0,3062
0,1,2,0,2221,0,0,3063
0,1,1,0,2220,0,0,3064
0,1,2,0,2220,0,0,3065
0,1,1,0,2220,0,0,3066
0,1,2,0,2220,0,0,3067
0,1,1,0,2220,0,0,3068
0,1,2,0,2219,0,0,3069
0,1,1,0,2219,0,0,3070
0,1,2,0,2219,0,0,3071
0,1,1,0,2219,0,0,3072
0,1,2,0,2219,0,0,3073
0,1,1,0,2218,0,0,3074
0,1,2,0,2218,0,0,3075
0,1,1,0,2218,0,0,3076
0,1,2,0,2218,0,0,3077
0,1,1,0,2218,0,0,3078
0,1,2,0,2217,0,0,3079
0,1,1,0,2217,0,0,3080
0,1,2,0,2217,0,0,3081
0,1,1,0,2217,0,0,3082
0,1,2,0,2217,0,0,3083
0,1,1,0,2216,0,0,3084
0,1,2,0,2216,0,0,3085
0,1,1,0,2216,0,0,3086
0,1,2,0,2216,0,0,3087
0,1,1,0,2216,0,0,3088
0,1,2,0,2215,0,0,3089
0,1,1,0,2215,0,0,3090
0,1,2,0,2215,0,0,3091
0,1,1,0,2215,0,0,3092
0,1,2,0,2215,0,0,3093
0,1,1,0,2214,0,0,3094
0,1,2,0,2214,0,0,3095
0,1,1,0,2214,0,0,3096
0,1,2,0,2214,0,0,3097
0,1,1,0,2214,0,0,3098
0,1,2,0,2213,0,0,3099
0,1,1,0,2213,0,0,3100
0,1,2,0,2213,0,0,3101
0,1,1,0,2213,0,0,3102
0,1,2,0,2213,0,0,3103
0,1,1,0,2212,0,0,3104
0,1,2,0,2212,0,0,3105
0,1,1,0,2212,0,0,3106
0,1,2,0,2212,0,0,3107
0,1,1,0,2212,0,0,3108
0,1,2,0,2211,0,0,3109
0,1,1,0,2211,0,0,3110
0,1,2,0,2211,0,0,3111
0,1,1,0,2211,0,0,3112
0,1,2,0,2211,0,0,3113
0,1,1,0,2210,0,0,3114
0,1,2,0,2210,0,0,3115
0,1,1,0,2210,0,0,3116
0,1,2,0,2210,0,0,3117
0,1,1,0,2210,0,0,3118
0,1,2,0,2209,0,0,3119
0,1,1,0,2209,0,0,3120
0,1,2,0,2209,0,0,3121
0,1,1,0,2209,0,0,3122
0,1,2,0,2209,0,0,3123
0,1,1,0,2208,0,0,3124
0,1,2,0,2208,0,0,3125
0,1,1,0,2208,0,0,3126
0,1,2,0,2208,0,0,3127
0,1,1,0,2208,0,0,3128
0,1,2,0,2207,0,0,3129
0,1,1,0,2207,0,0,3130
0,1,2,0,2207,0,0,3131
0,1,1,0,2207,0,0,3132
0,1,2,0,2207,0,0,3133
0,1,1,0,2206,0,0,3134
0,1,2,0,2206,0,0,3135
0,1,1,0,2206,0,0,3136
0,1,2,0,2206,0,0,3137
0,1,1,0,2206,0,0,3138
0,1,2,0,2205,0,0,3139
0,1,1,0,2205,0,0,3140
0,1,2,0,2205,0,0,3141
0,1,1,0,2205,0,0,3142
0,1,2,0,2205,0,0,3143
0,1,1,0,2204,0,0,3144
0,1,2,0,2204,0,0,3145
0,1,1,0,2204,0,0,3146
0,1,2,0,2204,0,0,3147
0,1,1,0,2204,0,0,3148
0,1,2,0,2203,0,0,3149
0,1,1,0,2203,0,0,3150
0,1,2,0,2203,0,0,3151
0,1,1,0,2203,0,0,3152
0,1,2,0,2203,0,0,3153
0,1,1,0,2202,0,0,3154
0,1,2,0,2202,0,0,3155
0,1,1,0,2202,0,0,3156
0,1,2,0,2202,0,0,3157
0,1,1,0,2202,0,0,3158
0,1,2,0,2201,0,0,3159
0,1,1,0,2201,0,0,3160
0,1,2,0,2201,0,0,3161
0,1,1,0,2201,0,0,3162
0,1,2,0,2201,0,0,3163
0,1,1,0,2200,0,0,3164
0,1,2,0,2200,0,0,3165
0,1,1,0,2200,0,0,3166
0,1,2,0,2200,0,0,3167
0,1,1,0,2200,0,0,3168
0,1,2,0,2199,0,0,3169
0,1,1,0,2199,0,0,3170
0,1,2,0,2199,0,0,3171
0,1,1,0,2199,0,0,3172
0,1,2,0,2199,0,0,3173
0,1,1,0,2198,0,0,3174
0,1,2,0,2198,0,0,3175
0,1,1,0,2198,0,0,3176
0,1,2,0,2198,0,0,3177
0,1,1,0,2198,0,0,3178
0,1,2,0,2197,0,0,3179
0,1,1,0,2197,0,0,3180
0,1,2,0,2197,0,0,3181
0,1,1,0,2197,0,0,3182
0,1,2,0,2197,0,0,3183
0,1,1,0,2196,0,0,3184
0,1,2,0,2196,0,0,3185
0,1,1,0,2196,0,0,3186
0,1,2,0,2196,0,0,3187
0,1,1,0,2196,0,0,3188
0,1,2,0,2195,0,0,3189
0,1,1,0,2195,0,0,3190
0,1,2,0,2195,0,0,3191
0,1,1,0,2195,0,0,3192
0,1,2,0,2195,0,0,3193
0,1,1,0,2194,0,0,3194
0,1,2,0,2194,0,0,3195
0,1,1,0,2194,0,0,3196
0,1,2,0,2194,0,0,3197
0,1,1,0,2194,0,0,3198
0,1,2,0,2193,0,0,3199
0,1,1,0,2193,0,0,3200
0,1,2,0,2193,0,0,3201
0,1,1,0,2193,0,0,3202
0,1,2,0,2193,0,0,3203
0,1,1,0,2192,0,0,3204
0,1,2,0,2192,0,0,3205
0,1,1,0,2192,0,0,3206
0,1,2,0,2192,0,0,3207
0,1,1,0,2192,0,0,3208
0,1,2,0,2191,0,0,3209
0,1,1,0,2191,0,0,3210
0,1,2,0,2191,0,0,3211
0,1,1,0,2191,0,0,3212
0,1,2,0,2191,0,0,3213
0,1,1,0,2190,0,0,3214
0,1,2,0,2190,0,0,3215
0,1,1,0,2190,0,0,3216
0,1,2,0,2190,0,0,3217
0,1,1,0,2190,0,0,3218
0,1,2,0,2189,0,0,3219
0,1,1,0,2189,0,0,3220
0,1,2,0,2189,0,0,3221
0,1,1,0,2189,0,0,3222
0,1,2,0,2189,0,0,3223
0,1,1,0,2188,0,0,3224
0,1,2,0,2188,0,0,3225
0,1,1,0,2188,0,0,3226
0,1,2,0,2188,0,0,3227
0,1,1,0,2188,0,0,3228
0,1,2,0,2187,0,0,3229
0,1,1,0,2187,0,0,3230
0,1,2,0,2187,0,0,3231
0,1,1,0,2187,0,0,3232
0,1,2,0,2187,0,0,3233
0,1,1,0,2186,0,0,3234
0,1,2,0,2186,0,0,3235
0,1,1,0,2186,0,0,3236
0,1,2,0,2186,0,0,3237
0,1,1,0,2186,0,0,3238
0,1,2,0,2185,0,0,3239
0,1,1,0,2185,0,0,3240
0,1,2,0,2185,0,0,3241
0,1,1,0,2185,0,0,3242
0,1,2,0,2185,0,0,3243
0,1,1,0,2184,0,0,3244
0,1,2,0,2184,0,0,3245
0,1,1,0,2184,0,0,3246
0,1,2,0,2184,0,0,3247
0,1,1,0,2184,0,0,3248
0,1,2,0,2183,0,0,3249
0,1,1,0,2183,0,0,3250
0,1,2,0,2183,0,0,3251
0,1,1,0,2183,0,0,3252
0,1,2,0,2183,0,0,3253
0,1,1,0,2182,0,0,3254
0,1,2,0,2182,0,0,3255
0,1,1,0,2182,0,0,3256
0,1,2,0,2182,0,0,3257
0,1,1,0,2182,0,0,3258
0,1,2,0,2181,0,0,3259
0,1,1,0,2181,0,0,3260
0,1,2,0,2181,0,0,3261
0,1,1,0,2181,0,0,3262
0,1,2,0,2181,0,0,3263
0,1,1,0,2180,0,0,3264
0,1,2,0,2180,0,0,3265
0,1,1,0,2180,0,0,3266
0,1,2,0,2180,0,0,3267
0,1,1,0,2180,0,0,3268
0,1,2,0,2179,0,0,3269
0,1,1,0,2179,0,0,3270
0,1,2,0,2179,0,0,3271
0,1,1,0,2179,0,0,3272
0,1,2,0,2179,0,0,3273
0,1,1,0,2178,0,0,3274
0,1,2,0,2178,0,0,3275
0,1,1,0,2178,0,0,3276
0,1,2,0,2178,0,0,3277
0,1,1,0,2178,0,0,3278
0,1,2,0,2177,0,0,3279
0,1,1,0,2177,0,0,3280
0,1,2,0,2177,0,0,3281
0,1,1,0,2177,0,0,3282
0,1,2,0,2177,0,0,3283
0,1,1,0,2176,0,0,3284
0,1,2,0,2176,0,0,3285
0,1,1,0,2176,0,0,3286
0,1,2,0,2176,0,0,3287
0,1,1,0,2176,0,0,3288
0,1,2,0,2175,0,0,3289
0,1,1,0,2175,0,0,3290
0,1,2,0,2175,0,0,3291
0,1,1,0,2175,0,0,3292
0,1,2,0,2175,0,0,3293
0,1,1,0,2174,0,0,3294
0,1,2,0,2174,0,0,3295
0,1,1,0,2174,0,0,3296
0,1,2,0,2174,0,0,3297
0,1,1,0,2174,0,0,3298
0,1,2,0,2173,0,0,3299
0,1,1,0,2173,0,0,3300
0,1,2,0,2173,0,0,3301
0,1,1,0,2173,0,0,3302
0,1,2,0,2173,0,0,3303
0,1,1,0,2173,0,0,3304
0,1,2,0,2172,0,0,3305
0,1,1,0,2172,0,0,3306
0,1,2,0,2172,0,0,3307
0,1,1,0,2172,0,0,3308
0,1,2,0,2172,0,0,3309
0,1,1,0,2171,0,0,3310
0,1,2,0,2171,0,0,3311
0,1,1,0,2171,0,0,3312
0,1,2,0,2171,0,0,3313
0,1,1,0,2171,0,0,3314
0,1,2,0,2170,0,0,3315
0,1,1,0,2170,0,0,3316
0,1,2,0,2170,0,0,3317
0,1,1,0,2170,0,0,3318
0,1,2,0,2170,0,0,3319
0,1,1,0,2169,0,0,3320
0,1,2,0,2169,0,0,3321
0,1,1,0,2169,0,0,3322
0,1,2,0,2169,0,0,3323
0,1,1,0,2169,0,0,3324
0,1,2,0,2168,0,0,3325
0,1,1,0,2168,0,0,3326
0,1,2,0,2168,0,0,3327
0,1,1,0,2168,0,0,3328
0,1,2,0,2168,0,0,3329
0,1,1,0,2167,0,0,3330
0,1,2,0,2167,0,0,3331
0,1,1,0,2167,0,0,3332
0,1,2,0,2167,0,0,3333
0,1,1,0,2167,0,0,3334
0,1,2,0,2166,0,0,3335
0,1,1,0,2166,0,0,3336
0,1,2,0,2166,0,0,3337
0,1,1,0,2166,0,0,3338
0,1,2,0,2166,0,0,3339
0,1,1,0,2165,0,0,3340
0,1,2,0,2165,0,0,3341
0,1,1,0,2165,0,0,3342
0,1,2,0,2165,0,0,3343
0,1,1,0,2165,0,0,3344
0,1,2,0,2164,0,0,3345
0,1,1,0,2164,0,0,3346
0,1,2,0,2164,0,0,3347
0,1,1,0,2164,0,0,3348
0,1,2,0,2164,0,0,3349
0,1,1,0,2163,0,0,3350
0,1,2,0,2163,0,0,3351
0,1,1,0,2163,0,0,3352
0,1,2,0,2163,0,0,3353
0,1,1,0,2163,0,0,3354
0,1,2,0,2162,0,0,3355
0,1,1,0,2162,0,0,3356
0,1,2,0,2162,0,0,3357
0,1,1,0,2162,0,0,3358
0,1,2,0,2162,0,0,3359
0,1,1,0,2161,0,0,3360
0,1,2,0,2161,0,0,3361
0,1,1,0,2161,0,0,3362
0,1,2,0,2161,0,0,3363
0,1,1,0,2161,0,0,3364
0,1,2,0,2160,0,0,3365
0,1,1,0,2160,0,0,3366
0,1,2,0,2160,0,0,3367
0,1,1,0,2160,0,0,3368
0,1,2,0,2160,0,0,3369
0,1,1,0,2160,0,0,3370
0,1,2,0,2159,0,0,3371
0,1,1,0,2159,0,0,3372
0,1,2,0,2159,0,0,3373
0,1,1,0,2159,0,0,3374
0,1,2,0,2159,0,0,3375
0,1,1,0,2158,0,0,3376
0,1,2,0,2158,0,0,3377
0,1,1,0,2158,0,0,3378
0,1,2,0,2158,0,0,3379
0,1,1,0,2158,0,0,3380
0,1,2,0,2157,0,0,3381
0,1,1,0,2157,0,0,3382
0,1,2,0,2157,0,0,3383
0,1,1,0,2157,0,0,3384
0,1,2,0,2157,0,0,3385
0,1,1,0,2156,0,0,3386
0,1,2,0,2156,0,0,3387
0,1,1,0,2156,0,0,3388
0,1,2,0,2156,0,0,3389
0,1,1,0,2156,0,0,3390
0,1,2,0,2155,0,0,3391
0,1,1,0,2155,0,0,3392
0,1,2,0,2155,0,0,3393
0,1,1,0,2155,0,0,3394
0,1,2,0,2155,0,0,3395
0,1,1,0,2154,0,0,3396
0,1,2,0,2154,0,0,3397
0,1,1,0,2154,0,0,3398
0,1,2,0,2154,0,0,3399
0,1,1,0,2154,0,0,3400
0,1,2,0,2153,0,0,3401
0,1,1,0,2153,0,0,3402
0,1,2,0,2153,0,0,3403
0,1,1,0,2153,0,0,3404
0,1,2,0,2153,0,0,3405
0,1,1,0,2152,0,0,3406
0,1,2,0,2152,0,0,3407
0,1,1,0,2152,0,0,3408
0,1,2,0,2152,0,0,3409
0,1,1,0,2152,0,0,3410
0,1,2,0,2151,0,0,3411
0,1,1,0,2151,0,0,3412
0,1,2,0,2151,0,0,3413
0,1,1,0,2151,0,0,3414
0,1,2,0,2151,0,0,3415
0,1,1,0,2150,0,0,3416
0,1,2,0,2150,0,0,3417
0,1,1,0,2150,0,0,3418
0,1,2,0,2150,0,0,3419
0,1,1,0,2150,0,0,3420
0,1,2,0,2150,0,0,3421
0,1,1,0,2149,0,0,3422
0,1,2,0,2149,0,0,3423
0,1,1,0,2149,0,0,3424
0,1,2,0,2149,0,0,3425
0,1,1,0,2149,0,0,3426
0,1,2,0,2148,0,0,3427
0,1,1,0,2148,0,0,3428
0,1,2,0,2148,0,0,3429
0,1,1,0,2148,0,0,3430
0,1,2,0,2148,0,0,3431
0,1,1,0,2147,0,0,3432
0,1,2,0,2147,0,0,3433
0,1,1,0,2147,0,0,3434
0,1,2,0,2147,0,0,3435
0,1,1,0,2147,0,0,3436
0,1,2,0,2146,0,0,3437
0,1,1,0,2146,0,0,3438
0,1,2,0,2146,0,0,3439
0,1,1,0,2146,0,0,3440
0,1,2,0,2146,0,0,3441
0,1,1,0,2145,0,0,3442
0,1,2,0,2145,0,0,3443
0,1,1,0,2145,0,0,3444
0,1,2,0,2145,0,0,3445
0,1,1,0,2145,0,0,3446
0,1,2,0,2144,0,0,3447
0,1,1,0,2144,0,0,3448
0,1,2,0,2144,0,0,3449
0,1,1,0,2144,0,0,3450
0,1,2,0,2144,0,0,3451
0,1,1,0,2143,0,0,3452
0,1,2,0,2143,0,0,3453
0,1,1,0,2143,0,0,3454
0,1,2,0,2143,0,0,3455
0,1,1,0,2143,0,0,3456
0,1,2,0,2142,0,0,3457
0,1,1,0,2142,0,0,3458
0,1,2,0,2142,0,0,3459
0,1,1,0,2142,0,0,3460
0,1,2,0,2142,0,0,3461
0,1,1,0,2142,0,0,3462
0,1,2,0,2141,0,0,3463
0,1,1,0,2141,0,0,3464
0,1,2,0,2141,0,0,3465
0,1,1,0,2141,0,0,3466
0,1,2,0,2141,0,0,3467
0,1,1,0,2140,0,0,3468
0,1,2,0,2140,0,0,3469
0,1,1,0,2140,0,0,3470
0,1,2,0,2140,0,0,3471
0,1,1,0,2140,0,0,3472
0,1,2,0,2139,0,0,3473
0,1,1,0,2139,0,0,3474
0,1,2,0,2139,0,0,3475
0,1,1,0,2139,0,0,3476
0,1,2,0,2139,0,0,3477
0,1,1,0,2138,0,0,3478
0,1,2,0,2138,0,0,3479
0,1,1,0,2138,0,0,3480
0,1,2,0,2138,0,0,3481
0,1,1,0,2138,0,0,3482
0,1,2,0,2137,0,0,3483
0,1,1,0,2137,0,0,3484
0,1,2,0,2137,0,0,3485
0,1,1,0,2137,0,0,3486
0,1,2,0,2137,0,0,3487
0,1,1,0,2136,0,0,3488
0,1,2,0,2136,0,0,3489
0,1,1,0,2136,0,0,3490
0,1,2,0,2136,0,0,3491
0,1,1,0,2136,0,0,3492
0,1,2,0,2135,0,0,3493
0,1,1,0,2135,0,0,3494
0,1,2,0,2135,0,0,3495
0,1,1,0,2135,0,0,3496
0,1,2,0,2135,0,0,3497
0,1,1,0,2135,0,0,3498
0,1,2,0,2134,0,0,3499
0,1,1,0,2134,0,0,3500
0,1,2,0,2134,0,0,3501
0,1,1,0,2134,0,0,3502
0,1,2,0,2134,0,0,3503
0,1,1,0,2133,0,0,3504
0,1,2,0,2133,0,0,3505
0,1,1,0,2133,0,0,3506
0,1,2,0,2133,0,0,3507
0,1,1,0,2133,0,0,3508
0,1,2,0,2132,0,0,3509
0,1,1,0,2132,0,0,3510
0,1,2,0,2132,0,0,3511
0,1,1,0,2132,0,0,3512
0,1,2,0,2132,0,0,3513
0,1,1,0,2131,0,0,3514
0,1,2,0,2131,0,0,3515
0,1,1,0,2131,0,0,3516
0,1,2,0,2131,0,0,3517
0,1,1,0,2131,0,0,3518
0,1,2,0,2130,0,0,3519
0,1,1,0,2130,0,0,3520
0,1,2,0,2130,0,0,3521
0,1,1,0,2130,0,0,3522
0,1,2,0,2130,0,0,3523
0,1,1,0,2129,0,0,3524
0,1,2,0,2129,0,0,3525
0,1,1,0,2129,0,0,3526
0,1,2,0,2129,0,0,3527
0,1,1,0,2129,0,0,3528
0,1,2,0,2129,0,0,3529
0,1,1,0,2128,0,0,3530
0,1,2,0,2128,0,0,3531
0,1,1,0,2128,0,0,3532
0,1,2,0,2128,0,0,3533
0,1,1,0,2128,0,0,3534
0,1,2,0,2127,0,0,3535
0,1,1,0,2127,0,0,3536
0,1,2,0,2127,0,0,3537
0,1,1,0,2127,0,0,3538
0,1,2,0,2127,0,0,3539
0,1,1,0,2126,0,0,3540
0,1,2,0,2126,0,0,3541
0,1,1,0,2126,0,0,3542
0,1,2,0,2126,0,0,3543
0,1,1,0,2126,0,0,3544
0,1,2,0,2125,0,0,3545
0,1,1,0,2125,0,0,3546
0,1,2,0,2125,0,0,3547
0,1,1,0,2125,0,0,3548
0,1,2,0,2125,0,0,3549
0,1,1,0,2124,0,0,3550
0,1,2,0,2124,0,0,3551
0,1,1,0,2124,0,0,3552
0,1,2,0,2124,0,0,3553
0,1,1,0,2124,0,0,3554
0,1,2,0,2123,0,0,3555
0,1,1,0,2123,0,0,3556
0,1,2,0,2123,0,0,3557
0,1,1,0,2123,0,0,3558
0,1,2,0,2123,0,0,3559
0,1,1,0,2123,0,0,3560
0,1,2,0,2122,0,0,3561
0,1,1,0,2122,0,0,3562
0,1,2,0,2122,0,0,3563
0,1,1,0,2122,0,0,3564
0,1,2,0,2122,0,0,3565
0,1,1,0,2121,0,0,3566
0,1,2,0,2121,0,0,3567
0,1,1,0,2121,0,0,3568
0,1,2,0,2121,0,0,3569
0,1,1,0,2121,0,0,3570
0,1,2,0,2120,0,0,3571
0,1,1,0,2120,0,0,3572
0,1,2,0,2120,0,0,3573
0,1,1,0,2120,0,0,3574
0,1,2,0,2120,0,0,3575
0,1,1,0,2119,0,0,3576
0,1,2,0,2119,0,0,3577
0,1,1,0,2119,0,0,3578
0,1,2,0,2119,0,0,3579
0,1,1,0,2119,0,0,3580
0,1,2,0,2118,0,0,3581
0,1,1,0,2118,0,0,3582
0,1,2,0,2118,0,0,3583
0,1,1,0,2118,0,0,3584
0,1,2,0,2118,0,0,3585
0,1,1,0,2118,0,0,3586
0,1,2,0,2117,0,0,3587
0,1,1,0,2117,0,0,3588
0,1,2,0,2117,0,0,3589
0,1,1,0,2117,0,0,3590
0,1,2,0,2117,0,0,3591
0,1,1,0,2116,0,0,3592
0,1,2,0,2116,0,0,3593
0,1,1,0,2116,0,0,3594
0,1,2,0,2116,0,0,3595
0,1,1,0,2116,0,0,3596
0,1,2,0,2115,0,0,3597
0,1,1,0,2115,0,0,3598
0,1,2,0,2115,0,0,3599
0,1,1,0,2115,0,0,3600
0,1,2,0,2115,0,0,3601
0,1,1,0,2114,0,0,3602
0,1,2,0,2114,0,0,3603
0,1,1,0,2114,0,0,3604
0,1,2,0,2114,0,0,3605
0,1,1,0,2114,0,0,3606
0,1,2,0,2113,0,0,3607
0,1,1,0,2113,0,0,3608
0,1,2,0,2113,0,0,3609
0,1,1,0,2113,0,0,3610
0,1,2,0,2113,0,0,3611
0,1,1,0,2113,0,0,3612
0,1,2,0,2112,0,0,3613
0,1,1,0,2112,0,0,3614
0,1,2,0,2112,0,0,3615
0,1,1,0,2112,0,0,3616
0,1,2,0,2112,0,0,3617
0,1,1,0,2111,0,0,3618
0,1,2,0,2111,0,0,3619
0,1,1,0,2111,0,0,3620
0,1,2,0,2111,0,0,3621
0,1,1,0,2111,0,0,3622
0,1,2,0,2110,0,0,3623
0,1,1,0,2110,0,0,3624
0,1,2,0,2110,0,0,3625
0,1,1,0,2110,0,0,3626
0,1,2,0,2110,0,0,3627
0,1,1,0,2109,0,0,3628
0,1,2,0,2109,0,0,3629
0,1,1,0,2109,0,0,3630
0,1,2,0,2109,0,0,3631
0,1,1,0,2109,0,0,3632
0,1,2,0,2108,0,0,3633
0,1,1,0,2108,0,0,3634
0,1,2,0,2108,0,0,3635
0,1,1,0,2108,0,0,3636
0,1,2,0,2108,0,0,3637
0,1,1,0,2108,0,0,3638
0,1,2,0,2107,0,0,3639
0,1,1,0,2107,0,0,3640
0,1,2,0,2107,0,0,3641
0,1,1,0,2107,0,0,3642
0,1,2,0,2107,0,0,3643
0,1,1,0,2106,0,0,3644
0,1,2,0,2106,0,0,3645
0,1,1,0,2106,0,0,3646
0,1,2,0,2106,0,0,3647
0,1,1,0,2106,0,0,3648
0,1,2,0,2105,0,0,3649
0,1,1,0,2105,0,0,3650
0,1,2,0,2105,0,0,3651
0,1,1,0,2105,0,0,3652
0,1,2,0,2105,0,0,3653
0,1,1,0,2104,0,0,3654
0,1,2,0,2104,0,0,3655
0,1,1,0,2104,0,0,3656
0,1,2,0,2104,0,0,3657
0,1,1,0,2104,0,0,3658
0,1,2,0,2103,0,0,3659
0,1,1,0,2103,0,0,3660
0,1,2,0,2103,0,0,3661
0,1,1,0,2103,0,0,3662
0,1,2,0,2103,0,0,3663
0,1,1,0,2103,0,0,3664
0,1,2,0,2102,0,0,3665
0,1,1,0,2102,0,0,3666
0,1,2,0,2102,0,0,3667
0,1,1,0,2102,0,0,3668
0,1,2,0,2102,0,0,3669
0,1,1,0,2101,0,0,3670
0,1,2,0,2101,0,0,3671
0,1,1,0,2101,0,0,3672
0,1,2,0,2101,0,0,3673
0,1,1,0,2101,0,0,3674
0,1,2,0,2100,0,0,3675
0,1,1,0,2100,0,0,3676
0,1,2,0,2100,0,0,3677
0,1,1,0,2100,0,0,3678
0,1,2,0,2100,0,0,3679
0,1,1,0,2099,0,0,3680
0,1,2,0,2099,0,0,3681
0,1,1,0,2099,0,0,3682
0,1,2,0,2099,0,0,3683
0,1,1,0,2099,0,0,3684
0,1,2,0,2099,0,0,3685
0,1,1,0,2098,0,0,3686
0,1,2,0,2098,0,0,3687
0,1,1,0,2098,0,0,3688
0,1,2,0,2098,0,0,3689
0,1,1,0,2098,0,0,3690
0,1,2,0,2097,0,0,3691
0,1,1,0,2097,0,0,3692
0,1,2,0,2097,0,0,3693
0,1,1,0,2097,0,0,3694
0,1,2,0,2097,0,0,3695
0,1,1,0,2096,0,0,3696
0,1,2,0,2096,0,0,3697
0,1,1,0,2096,0,0,3698
0,1,2,0,2096,0,0,3699
0,1,1,0,2096,0,0,3700
0,1,2,0,2095,0,0,3701
0,1,1,0,2095,0,0,3702
0,1,2,0,2095,0,0,3703
0,1,1,0,2095,0,0,3704
0,1,2,0,2095,0,0,3705
0,1,1,0,2095,0,0,3706
0,1,2,0,2094,0,0,3707
0,1,1,0,2094,0,0,3708
0,1,2,0,2094,0,0,3709
0,1,1,0,2094,0,0,3710
0,1,2,0,2094,0,0,3711
0,1,1,0,2093,0,0,3712
0,1,2,0,2093,0,0,3713
0,1,1,0,2093,0,0,3714
0,1,2,0,2093,0,0,3715
0,1,1,0,2093,0,0,3716
0,1,2,0,2092,0,0,3717
0,1,1,0,2092,0,0,3718
0,1,2,0,2092,0,0,3719
0,1,1,0,2092,0,0,3720
0,1,2,0,2092,0,0,3721
0,1,1,0,2091,0,0,3722
0,1,2,0,2091,0,0,3723
0,1,1,0,2091,0,0,3724
0,1,2,0,2091,0,0,3725
0,1,1,0,2091,0,0,3726
0,1,2,0,2091,0,0,3727
0,1,1,0,2090,0,0,3728
