PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
1329,0,0,0,1882,0,0,2077
1328,0,0,0,1883,0,0,2078
1328,0,0,0,1884,0,0,2079
1328,0,0,0,1885,0,0,2080
1327,0,0,0,1886,0,0,2081
1327,0,0,0,1887,0,0,2082
1327,0,0,0,1888,0,0,2083
1326,0,0,0,1889,0,0,2084
1326,0,0,0,1891,0,0,2085
1326,0,0,0,1892,0,0,2086
1325,0,0,0,1893,0,0,2087
1325,0,0,0,1894,0,0,2088
1325,0,0,0,1895,0,0,2089
1324,0,0,0,1896,0,0,2090
1324,0,0,0,1897,0,0,2091
1324,0,0,0,1898,0,0,2092
1323,0,0,0,1899,0,0,2093
1323,0,0,0,1900,0,0,2094
1323,0,0,0,1901,0,0,2095
1322,0,0,0,1902,0,0,2096
1322,0,0,0,1903,0,0,2097
1322,0,0,0,1904,0,0,2098
1321,0,0,0,1905,0,0,2099
1321,0,0,0,1906,0,0,2100
1321,0,0,0,1907,0,0,2101
1320,0,0,0,1908,0,0,2102
1320,0,0,0,1909,0,0,2103
1320,0,0,0,1910,0,0,2104
1319,0,0,0,1911,0,0,2105
1319,0,0,0,1912,0,0,2106
1319,0,0,0,1913,0,0,2107
1318,0,0,0,1914,0,0,2108
1318,0,0,0,1915,0,0,2109
1318,0,0,0,1916,0,0,2110
1317,0,0,0,1917,0,0,2111
1317,0,0,0,1918,0,0,2112
1316,0,0,0,1919,0,0,2113
1316,0,0,0,1920,0,0,2114
1316,0,0,0,1921,0,0,2115
1315,0,0,0,1922,0,0,2116
1315,0,0,0,1923,0,0,2117
1315,0,0,0,1924,0,0,2118
1314,0,0,0,1925,0,0,2119
1314,0,0,0,1926,0,0,2120
1314,0,0,0,1928,0,0,2121
1313,0,0,0,1929,0,0,2122
1313,0,0,0,1930,0,0,2123
1313,0,0,0,1931,0,0,2124
1312,0,0,0,1932,0,0,2125
1312,0,0,0,1933,0,0,2126
1311,0,0,0,1934,0,0,2127
1311,0,0,0,1935,0,0,2128
1311,0,0,0,1936,0,0,2129
1310,0,0,0,1937,0,0,2130
1310,0,0,0,1938,0,0,2131
1310,0,0,0,1939,0,0,2132
1309,0,0,0,1940,0,0,2133
1309,0,0,0,1941,0,0,2134
1309,0,0,0,1942,0,0,2135
1308,0,0,0,1943,0,0,2136
1308,0,0,0,1944,0,0,2137
1307,0,0,0,1945,0,0,2138
1307,0,0,0,1946,0,0,2139
1307,0,0,0,1947,0,0,2140
1306,0,0,0,1948,0,0,2141
1306,0,0,0,1949,0,0,2142
1306,0,0,0,1950,0,0,2143
1305,0,0,0,1951,0,0,2144
1305,0,0,0,1952,0,0,2145
1305,0,0,0,1953,0,0,2146
1304,0,0,0,1954,0,0,2147
1304,0,0,0,1955,0,0,2148
1303,0,0,0,1956,0,0,2149
1303,0,0,0,1957,0,0,2150
1303,0,0,0,1958,0,0,2151
1302,0,0,0,1959,0,0,2152
1302,0,0,0,1960,0,0,2153
1302,0,0,0,1961,0,0,2154
1301,0,0,0,1962,0,0,2155
1301,0,0,0,1963,0,0,2156
1300,0,0,0,1964,0,0,2157
1300,0,0,0,1965,0,0,2158
1300,0,0,0,1966,0,0,2159
1299,0,0,0,1967,0,0,2160
1299,0,0,0,1968,0,0,2161
1299,0,0,0,1969,0,0,2162
1298,0,0,0,1970,0,0,2163
1298,0,0,0,1971,0,0,2164
1297,0,0,0,1972,0,0,2165
1297,0,0,0,1973,0,0,2166
1297,0,0,0,1974,0,0,2167
1296,0,0,0,1975,0,0,2168
1296,0,0,0,1976,0,0,2169
1295,0,0,0,1977,0,0,2170
1295,0,0,0,1978,0,0,2171
1295,0,0,0,1979,0,0,2172
1294,0,0,0,1980,0,0,2173
1294,0,0,0,1981,0,0,2174
1294,0,0,0,1982,0,0,2175
1293,0,0,0,1983,0,0,2176
1293,0,0,0,1984,0,0,2177
1292,0,0,0,1985,0,0,2178
1292,0,0,0,1986,0,0,2179
1292,0,0,0,1987,0,0,2180
1291,0,0,0,1988,0,0,2181
1291,0,0,0,1989,0,0,2182
1290,0,0,0,1990,0,0,2183
1290,0,0,0,1991,0,0,2184
1290,0,0,0,1992,0,0,2185
1289,0,0,0,1993,0,0,2186
1289,0,0,0,1994,0,0,2187
1288,0,0,0,1995,0,0,2188
1288,0,0,0,1996,0,0,2189
1288,0,0,0,1997,0,0,2190
1287,0,0,0,1998,0,0,2191
1287,0,0,0,1999,0,0,2192
1286,0,0,0,2000,0,0,2193
1286,0,0,0,2001,0,0,2194
1286,0,0,0,2002,0,0,2195
1285,0,0,0,2003,0,0,2196
1285,0,0,0,2004,0,0,2197
1284,0,0,0,2005,0,0,2198
1284,0,0,0,2006,0,0,2199
1284,0,0,0,2007,0,0,2200
1283,0,0,0,2008,0,0,2201
1283,0,0,0,2009,0,0,2202
1282,0,0,0,2010,0,0,2203
1282,0,0,0,2011,0,0,2204
1282,0,0,0,2012,0,0,2205
1281,0,0,0,2013,0,0,2206
1281,0,0,0,2014,0,0,2207
1280,0,0,0,2015,0,0,2208
1280,0,0,0,2016,0,0,2209
1280,0,0,0,2017,0,0,2210
1279,0,0,0,2018,0,0,2211
1279,0,0,0,2018,0,0,2212
1278,0,0,0,2019,0,0,2213
1278,0,0,0,2020,0,0,2214
1278,0,0,0,2021,0,0,2215
1277,0,0,0,2022,0,0,2216
1277,0,0,0,2023,0,0,2217
1276,0,0,0,2024,0,0,2218
1276,0,0,0,2025,0,0,2219
1276,0,0,0,2026,0,0,2220
1275,0,0,0,2027,0,0,2221
1275,0,0,0,2028,0,0,2222
1274,0,0,0,2029,0,0,2223
1274,0,0,0,2030,0,0,2224
1273,0,0,0,2031,0,0,2225
1273,0,0,0,2032,0,0,2226
1273,0,0,0,2033,0,0,2227
1272,0,0,0,2034,0,0,2228
1272,0,0,0,2035,0,0,2229
1271,0,0,0,2036,0,0,2230
1271,0,0,0,2037,0,0,2231
1271,0,0,0,2038,0,0,2232
1270,0,0,0,2039,0,0,2233
1270,0,0,0,2040,0,0,2234
1269,0,0,0,2041,0,0,2235
1269,0,0,0,2042,0,0,2236
1268,0,0,0,2043,0,0,2237
1268,0,0,0,2044,0,0,2238
1268,0,0,0,2045,0,0,2239
1267,0,0,0,2046,0,0,2240
1267,0,0,0,2047,0,0,2241
1266,0,0,0,2048,0,0,2242
1266,0,0,0,2049,0,0,2243
1265,0,0,0,2050,0,0,2244
1265,0,0,0,2051,0,0,2245
1265,0,0,0,2052,0,0,2246
1264,0,0,0,2053,0,0,2247
1264,0,0,0,2053,0,0,2248
1263,0,0,0,2054,0,0,2249
1263,0,0,0,2055,0,0,2250
1263,0,0,0,2056,0,0,2251
1262,0,0,0,2057,0,0,2252
1262,0,0,0,2058,0,0,2253
1261,0,0,0,2059,0,0,2254
1261,0,0,0,2060,0,0,2255
1260,0,0,0,2061,0,0,2256
1260,0,0,0,2062,0,0,2257
1260,0,0,0,2063,0,0,2258
1259,0,0,0,2064,0,0,2259
1259,0,0,0,2065,0,0,2260
1258,0,0,0,2066,0,0,2261
1258,0,0,0,2067,0,0,2262
1257,0,0,0,2068,0,0,2263
1257,0,0,0,2069,0,0,2264
1256,0,0,0,2070,0,0,2265
1256,0,0,0,2071,0,0,2266
1256,0,0,0,2072,0,0,2267
1255,0,0,0,2073,0,0,2268
1255,0,0,0,2074,0,0,2269
1254,0,0,0,2075,0,0,2270
1254,0,0,0,2075,0,0,2271
1253,0,0,0,2076,0,0,2272
1253,0,0,0,2077,0,0,2273
1253,0,0,0,2078,0,0,2274
1252,0,0,0,2079,0,0,2275
1252,0,0,0,2080,0,0,2276
1251,0,0,0,2081,0,0,2277
1251,0,0,0,2082,0,0,2278
1250,0,0,0,2083,0,0,2279
1250,0,0,0,2084,0,0,2280
1249,0,0,0,2085,0,0,2281
1249,0,0,0,2086,0,0,2282
1249,0,0,0,2087,0,0,2283
1248,0,0,0,2088,0,0,2284
1248,0,0,0,2089,0,0,2285
1247,0,0,0,2090,0,0,2286
1247,0,0,0,2091,0,0,2287
1246,0,0,0,2092,0,0,2288
1246,0,0,0,2093,0,0,2289
1245,0,0,0,2093,0,0,2290
1245,0,0,0,2094,0,0,2291
1245,0,0,0,2095,0,0,2292
1244,0,0,0,2096,0,0,2293
1244,0,0,0,2097,0,0,2294
1243,0,0,0,2098,0,0,2295
1243,0,0,0,2099,0,0,2296
1242,0,0,0,2100,0,0,2297
1242,0,0,0,2101,0,0,2298
1241,0,0,0,2102,0,0,2299
1241,0,0,0,2103,0,0,2300
1241,0,0,0,2104,0,0,2301
1240,0,0,0,2105,0,0,2302
1240,0,0,0,2106,0,0,2303
1239,0,0,0,2107,0,0,2304
1239,0,0,0,2108,0,0,2305
1238,0,0,0,2109,0,0,2306
1238,0,0,0,2109,0,0,2307
1237,0,0,0,2110,0,0,2308
1237,0,0,0,2111,0,0,2309
1236,0,0,0,2112,0,0,2310
1236,0,0,0,2113,0,0,2311
1236,0,0,0,2114,0,0,2312
1235,0,0,0,2115,0,0,2313
1235,0,0,0,2116,0,0,2314
1234,0,0,0,2117,0,0,2315
1234,0,0,0,2118,0,0,2316
1233,0,0,0,2119,0,0,2317
1233,0,0,0,2120,0,0,2318
1232,0,0,0,2121,0,0,2319
1232,0,0,0,2122,0,0,2320
1231,0,0,0,2122,0,0,2321
1231,0,0,0,2123,0,0,2322
1231,0,0,0,2124,0,0,2323
1230,0,0,0,2125,0,0,2324
1230,0,0,0,2126,0,0,2325
1229,0,0,0,2127,0,0,2326
1229,0,0,0,2128,0,0,2327
1228,0,0,0,2129,0,0,2328
1228,0,0,0,2130,0,0,2329
1227,0,0,0,2131,0,0,2330
1227,0,0,0,2132,0,0,2331
1226,0,0,0,2133,0,0,2332
1226,0,0,0,2134,0,0,2333
1225,0,0,0,2134,0,0,2334
1225,0,0,0,2135,0,0,2335
1224,0,0,0,2136,0,0,2336
1224,0,0,0,2137,0,0,2337
1224,0,0,0,2138,0,0,2338
1223,0,0,0,2139,0,0,2339
1223,0,0,0,2140,0,0,2340
1222,0,0,0,2141,0,0,2341
1222,0,0,0,2142,0,0,2342
1221,0,0,0,2143,0,0,2343
1221,0,0,0,2144,0,0,2344
1220,0,0,0,2145,0,0,2345
1220,0,0,0,2145,0,0,2346
1219,0,0,0,2146,0,0,2347
1219,0,0,0,2147,0,0,2348
1218,0,0,0,2148,0,0,2349
1218,0,0,0,2149,0,0,2350
1217,0,0,0,2150,0,0,2351
1217,0,0,0,2151,0,0,2352
1216,0,0,0,2152,0,0,2353
1216,0,0,0,2153,0,0,2354
1216,0,0,0,2154,0,0,2355
1215,0,0,0,2155,0,0,2356
1215,0,0,0,2156,0,0,2357
1214,0,0,0,2156,0,0,2358
1214,0,0,0,2157,0,0,2359
1213,0,0,0,2158,0,0,2360
1213,0,0,0,2159,0,0,2361
1212,0,0,0,2160,0,0,2362
1212,0,0,0,2161,0,0,2363
1211,0,0,0,2162,0,0,2364
1211,0,0,0,2163,0,0,2365
1210,0,0,0,2164,0,0,2366
1210,0,0,0,2165,0,0,2367
1209,0,0,0,2165,0,0,2368
1209,0,0,0,2166,0,0,2369
1208,0,0,0,2167,0,0,2370
1208,0,0,0,2168,0,0,2371
1207,0,0,0,2169,0,0,2372
1207,0,0,0,2170,0,0,2373
1206,0,0,0,2171,0,0,2374
1206,0,0,0,2172,0,0,2375
1205,0,0,0,2173,0,0,2376
1205,0,0,0,2174,0,0,2377
1205,0,0,0,2174,0,0,2378
1204,0,0,0,2175,0,0,2379
1204,0,0,0,2176,0,0,2380
1203,0,0,0,2177,0,0,2381
1203,0,0,0,2178,0,0,2382
1202,0,0,0,2179,0,0,2383
1202,0,0,0,2180,0,0,2384
1201,0,0,0,2181,0,0,2385
1201,0,0,0,2182,0,0,2386
1200,0,0,0,2183,0,0,2387
1200,0,0,0,2183,0,0,2388
1199,0,0,0,2184,0,0,2389
1199,0,0,0,2185,0,0,2390
1198,0,0,0,2186,0,0,2391
1198,0,0,0,2187,0,0,2392
1197,0,0,0,2188,0,0,2393
1197,0,0,0,2189,0,0,2394
1196,0,0,0,2190,0,0,2395
1196,0,0,0,2191,0,0,2396
1195,0,0,0,2191,0,0,2397
1195,0,0,0,2192,0,0,2398
1194,0,0,0,2193,0,0,2399
1194,0,0,0,2194,0,0,2400
1193,0,0,0,2195,0,0,2401
1193,0,0,0,2196,0,0,2402
1192,0,0,0,2197,0,0,2403
1192,0,0,0,2198,0,0,2404
1191,0,0,0,2199,0,0,2405
1191,0,0,0,2199,0,0,2406
1190,0,0,0,2200,0,0,2407
1190,0,0,0,2201,0,0,2408
1189,0,0,0,2202,0,0,2409
1189,0,0,0,2203,0,0,2410
1188,0,0,0,2204,0,0,2411
1188,0,0,0,2205,0,0,2412
1187,0,0,0,2206,0,0,2413
1187,0,0,0,2206,0,0,2414
1186,0,0,0,2207,0,0,2415
1186,0,0,0,2208,0,0,2416
1185,0,0,0,2209,0,0,2417
1185,0,0,0,2210,0,0,2418
1184,0,0,0,2211,0,0,2419
1184,0,0,0,2212,0,0,2420
1183,0,0,0,2213,0,0,2421
1183,0,0,0,2213,0,0,2422
1182,0,0,0,2214,0,0,2423
1182,0,0,0,2215,0,0,2424
1181,0,0,0,2216,0,0,2425
1181,0,0,0,2217,0,0,2426
1180,0,0,0,2218,0,0,2427
1180,0,0,0,2219,0,0,2428
1179,0,0,0,2220,0,0,2429
1179,0,0,0,2220,0,0,2430
1178,0,0,0,2221,0,0,2431
1178,0,0,0,2222,0,0,2432
1177,0,0,0,2223,0,0,2433
1177,0,0,0,2224,0,0,2434
1176,0,0,0,2225,0,0,2435
1176,0,0,0,2226,0,0,2436
1175,0,0,0,2227,0,0,2437
1175,0,0,0,2227,0,0,2438
1174,0,0,0,2228,0,0,2439
1174,0,0,0,2229,0,0,2440
1173,0,0,0,2230,0,0,2441
1173,0,0,0,2231,0,0,2442
1172,0,0,0,2232,0,0,2443
1172,0,0,0,2233,0,0,2444
1171,0,0,0,2233,0,0,2445
1171,0,0,0,2234,0,0,2446
1170,0,0,0,2235,0,0,2447
1170,0,0,0,2236,0,0,2448
1169,0,0,0,2237,0,0,2449
1169,0,0,0,2238,0,0,2450
1168,0,0,0,2239,0,0,2451
1168,0,0,0,2239,0,0,2452
1167,0,0,0,2240,0,0,2453
1167,0,0,0,2241,0,0,2454
1166,0,0,0,2242,0,0,2455
1165,0,0,0,2243,0,0,2456
1165,0,0,0,2244,0,0,2457
1164,0,0,0,2245,0,0,2458
1164,0,0,0,2245,0,0,2459
1163,0,0,0,2246,0,0,2460
1163,0,0,0,2247,0,0,2461
1162,0,0,0,2248,0,0,2462
1162,0,0,0,2249,0,0,2463
1161,0,0,0,2250,0,0,2464
1161,0,0,0,2251,0,0,2465
1160,0,0,0,2251,0,0,2466
1160,0,0,0,2252,0,0,2467
1159,0,0,0,2253,0,0,2468
1159,0,0,0,2254,0,0,2469
1158,0,0,0,2255,0,0,2470
1158,0,0,0,2256,0,0,2471
1157,0,0,0,2257,0,0,2472
1157,0,0,0,2257,0,0,2473
1156,0,0,0,2258,0,0,2474
1156,0,0,0,2259,0,0,2475
1155,0,0,0,2260,0,0,2476
1155,0,0,0,2261,0,0,2477
1154,0,0,0,2262,0,0,2478
1154,0,0,0,2262,0,0,2479
1153,0,0,0,2263,0,0,2480
1152,0,0,0,2264,0,0,2481
1152,0,0,0,2265,0,0,2482
1151,0,0,0,2266,0,0,2483
1151,0,0,0,2267,0,0,2484
1150,0,0,0,2268,0,0,2485
1150,0,0,0,2268,0,0,2486
1149,0,0,0,2269,0,0,2487
1149,0,0,0,2270,0,0,2488
1148,0,0,0,2271,0,0,2489
1148,0,0,0,2272,0,0,2490
1147,0,0,0,2273,0,0,2491
1147,0,0,0,2273,0,0,2492
1146,0,0,0,2274,0,0,2493
1146,0,0,0,2275,0,0,2494
1145,0,0,0,2276,0,0,2495
1145,0,0,0,2277,0,0,2496
1144,0,0,0,2278,0,0,2497
1144,0,0,0,2278,0,0,2498
1143,0,0,0,2279,0,0,2499
1142,0,0,0,2280,0,0,2500
1142,0,0,0,2281,0,0,2501
1141,0,0,0,2282,0,0,2502
1141,0,0,0,2283,0,0,2503
1140,0,0,0,2283,0,0,2504
1140,0,0,0,2284,0,0,2505
1139,0,0,0,2285,0,0,2506
1139,0,0,0,2286,0,0,2507
1138,0,0,0,2287,0,0,2508
1138,0,0,0,2288,0,0,2509
1137,0,0,0,2288,0,0,2510
1137,0,0,0,2289,0,0,2511
1136,0,0,0,2290,0,0,2512
1136,0,0,0,2291,0,0,2513
1135,0,0,0,2292,0,0,2514
1134,0,0,0,2292,0,0,2515
1134,0,0,0,2293,0,0,2516
1133,0,0,0,2294,0,0,2517
1133,0,0,0,2295,0,0,2518
1132,0,0,0,2296,0,0,2519
1132,0,0,0,2297,0,0,2520
1131,0,0,0,2297,0,0,2521
1131,0,0,0,2298,0,0,2522
1130,0,0,0,2299,0,0,2523
1130,0,0,0,2300,0,0,2524
1129,0,0,0,2301,0,0,2525
1129,0,0,0,2302,0,0,2526
1128,0,0,0,2302,0,0,2527
1127,0,0,0,2303,0,0,2528
1127,0,0,0,2304,0,0,2529
1126,0,0,0,2305,0,0,2530
1126,0,0,0,2306,0,0,2531
1125,0,0,0,2306,0,0,2532
1125,0,0,0,2307,0,0,2533
1124,0,0,0,2308,0,0,2534
1124,0,0,0,2309,0,0,2535
1123,0,0,0,2310,0,0,2536
1123,0,0,0,2310,0,0,2537
1122,0,0,0,2311,0,0,2538
1122,0,0,0,2312,0,0,2539
1121,0,0,0,2313,0,0,2540
1120,0,0,0,2314,0,0,2541
1120,0,0,0,2315,0,0,2542
1119,0,0,0,2315,0,0,2543
1119,0,0,0,2316,0,0,2544
1118,0,0,0,2317,0,0,2545
1118,0,0,0,2318,0,0,2546
1117,0,0,0,2319,0,0,2547
1117,0,0,0,2319,0,0,2548
1116,0,0,0,2320,0,0,2549
1116,0,0,0,2321,0,0,2550
1115,0,0,0,2322,0,0,2551
1114,0,0,0,2323,0,0,2552
1114,0,0,0,2323,0,0,2553
1113,0,0,0,2324,0,0,2554
1113,0,0,0,2325,0,0,2555
1112,0,0,0,2326,0,0,2556
1112,0,0,0,2327,0,0,2557
1111,0,0,0,2327,0,0,2558
1111,0,0,0,2328,0,0,2559
1110,0,0,0,2329,0,0,2560
1109,0,0,0,2330,0,0,2561
1109,0,0,0,2331,0,0,2562
1108,0,0,0,2331,0,0,2563
1108,0,0,0,2332,0,0,2564
1107,0,0,0,2333,0,0,2565
1107,0,0,0,2334,0,0,2566
1106,0,0,0,2335,0,0,2567
1106,0,0,0,2335,0,0,2568
1105,0,0,0,2336,0,0,2569
1105,0,0,0,2337,0,0,2570
1104,0,0,0,2338,0,0,2571
1103,0,0,0,2339,0,0,2572
1103,0,0,0,2339,0,0,2573
1102,0,0,0,2340,0,0,2574
1102,0,0,0,2341,0,0,2575
1101,0,0,0,2342,0,0,2576
1101,0,0,0,2342,0,0,2577
1100,0,0,0,2343,0,0,2578
1100,0,0,0,2344,0,0,2579
1099,0,0,0,2345,0,0,2580
1098,0,0,0,2346,0,0,2581
1098,0,0,0,2346,0,0,2582
1097,0,0,0,2347,0,0,2583
1097,0,0,0,2348,0,0,2584
1096,0,0,0,2349,0,0,2585
1096,0,0,0,2350,0,0,2586
1095,0,0,0,2350,0,0,2587
1095,0,0,0,2351,0,0,2588
1094,0,0,0,2352,0,0,2589
1093,0,0,0,2353,0,0,2590
1093,0,0,0,2353,0,0,2591
1092,0,0,0,2354,0,0,2592
1092,0,0,0,2355,0,0,2593
1091,0,0,0,2356,0,0,2594
1091,0,0,0,2357,0,0,2595
1090,0,0,0,2357,0,0,2596
1089,0,0,0,2358,0,0,2597
1089,0,0,0,2359,0,0,2598
1088,0,0,0,2360,0,0,2599
1088,0,0,0,2360,0,0,2600
1087,0,0,0,2361,0,0,2601
1087,0,0,0,2362,0,0,2602
1086,0,0,0,2363,0,0,2603
1086,0,0,0,2364,0,0,2604
1085,0,0,0,2364,0,0,2605
1084,0,0,0,2365,0,0,2606
1084,0,0,0,2366,0,0,2607
1083,0,0,0,2367,0,0,2608
1083,0,0,0,2367,0,0,2609
1082,0,0,0,2368,0,0,2610
1082,0,0,0,2369,0,0,2611
1081,0,0,0,2370,0,0,2612
1080,0,0,0,2370,0,0,2613
1080,0,0,0,2371,0,0,2614
1079,0,0,0,2372,0,0,2615
1079,0,0,0,2373,0,0,2616
1078,0,0,0,2374,0,0,2617
1078,0,0,0,2374,0,0,2618
1077,0,0,0,2375,0,0,2619
1077,0,0,0,2376,0,0,2620
1076,0,0,0,2377,0,0,2621
1075,0,0,0,2377,0,0,2622
1075,0,0,0,2378,0,0,2623
1074,0,0,0,2379,0,0,2624
1074,0,0,0,2380,0,0,2625
1073,0,0,0,2380,0,0,2626
1073,0,0,0,2381,0,0,2627
1072,0,0,0,2382,0,0,2628
1071,0,0,0,2383,0,0,2629
1071,0,0,0,2383,0,0,2630
1070,0,0,0,2384,0,0,2631
1070,0,0,0,2385,0,0,2632
1069,0,0,0,2386,0,0,2633
1069,0,0,0,2386,0,0,2634
1068,0,0,0,2387,0,0,2635
1067,0,0,0,2388,0,0,2636
1067,0,0,0,2389,0,0,2637
1066,0,0,0,2389,0,0,2638
1066,0,0,0,2390,0,0,2639
1065,0,0,0,2391,0,0,2640
1065,0,0,0,2392,0,0,2641
1064,0,0,0,2392,0,0,2642
1063,0,0,0,2393,0,0,2643
1063,0,0,0,2394,0,0,2644
1062,0,0,0,2395,0,0,2645
1062,0,0,0,2395,0,0,2646
1061,0,0,0,2396,0,0,2647
1061,0,0,0,2397,0,0,2648
1060,0,0,0,2398,0,0,2649
1059,0,0,0,2398,0,0,2650
1059,0,0,0,2399,0,0,2651
1058,0,0,0,2400,0,0,2652
1058,0,0,0,2401,0,0,2653
1057,0,0,0,2401,0,0,2654
1056,0,0,0,2402,0,0,2655
1056,0,0,0,2403,0,0,2656
1055,0,0,0,2404,0,0,2657
1055,0,0,0,2404,0,0,2658
1054,0,0,0,2405,0,0,2659
1054,0,0,0,2406,0,0,2660
1053,0,0,0,2407,0,0,2661
1052,0,0,0,2407,0,0,2662
1052,0,0,0,2408,0,0,2663
1051,0,0,0,2409,0,0,2664
1051,0,0,0,2410,0,0,2665
1050,0,0,0,2410,0,0,2666
1050,0,0,0,2411,0,0,2667
1049,0,0,0,2412,0,0,2668
1048,0,0,0,2413,0,0,2669
1048,0,0,0,2413,0,0,2670
1047,0,0,0,2414,0,0,2671
1047,0,0,0,2415,0,0,2672
1046,0,0,0,2415,0,0,2673
1045,0,0,0,2416,0,0,2674
1045,0,0,0,2417,0,0,2675
1044,0,0,0,2418,0,0,2676
1044,0,0,0,2418,0,0,2677
1043,0,0,0,2419,0,0,2678
1043,0,0,0,2420,0,0,2679
1042,0,0,0,2421,0,0,2680
1041,0,0,0,2421,0,0,2681
1041,0,0,0,2422,0,0,2682
1040,0,0,0,2423,0,0,2683
1040,0,0,0,2423,0,0,2684
1039,0,0,0,2424,0,0,2685
1039,0,0,0,2425,0,0,2686
1038,0,0,0,2426,0,0,2687
1037,0,0,0,2426,0,0,2688
1037,0,0,0,2427,0,0,2689
1036,0,0,0,2428,0,0,2690
1036,0,0,0,2429,0,0,2691
1035,0,0,0,2429,0,0,2692
1034,0,0,0,2430,0,0,2693
1034,0,0,0,2431,0,0,2694
1033,0,0,0,2431,0,0,2695
1033,0,0,0,2432,0,0,2696
1032,0,0,0,2433,0,0,2697
1031,0,0,0,2434,0,0,2698
1031,0,0,0,2434,0,0,2699
1030,0,0,0,2435,0,0,2700
1030,0,0,0,2436,0,0,2701
1029,0,0,0,2436,0,0,2702
1029,0,0,0,2437,0,0,2703
1028,0,0,0,2438,0,0,2704
1027,0,0,0,2439,0,0,2705
1027,0,0,0,2439,0,0,2706
1026,0,0,0,2440,0,0,2707
1026,0,0,0,2441,0,0,2708
1025,0,0,0,2441,0,0,2709
1024,0,0,0,2442,0,0,2710
1024,0,0,0,2443,0,0,2711
1023,0,0,0,2444,0,0,2712
1023,0,0,0,2444,0,0,2713
1022,0,0,0,2445,0,0,2714
1021,0,0,0,2446,0,0,2715
1021,0,0,0,2446,0,0,2716
1020,0,0,0,2447,0,0,2717
1020,0,0,0,2448,0,0,2718
1019,0,0,0,2448,0,0,2719
1019,0,0,0,2449,0,0,2720
1018,0,0,0,2450,0,0,2721
1017,0,0,0,2451,0,0,2722
1017,0,0,0,2451,0,0,2723
1016,0,0,0,2452,0,0,2724
1016,0,0,0,2453,0,0,2725
1015,0,0,0,2453,0,0,2726
1014,0,0,0,2454,0,0,2727
1014,0,0,0,2455,0,0,2728
1013,0,0,0,2456,0,0,2729
1013,0,0,0,2456,0,0,2730
1012,0,0,0,2457,0,0,2731
1011,0,0,0,2458,0,0,2732
1011,0,0,0,2458,0,0,2733
1010,0,0,0,2459,0,0,2734
1010,0,0,0,2460,0,0,2735
1009,0,0,0,2460,0,0,2736
1008,0,0,0,2461,0,0,2737
1008,0,0,0,2462,0,0,2738
1007,0,0,0,2462,0,0,2739
1007,0,0,0,2463,0,0,2740
1006,0,0,0,2464,0,0,2741
1005,0,0,0,2465,0,0,2742
1005,0,0,0,2465,0,0,2743
1004,0,0,0,2466,0,0,2744
1004,0,0,0,2467,0,0,2745
1003,0,0,0,2467,0,0,2746
1003,0,0,0,2468,0,0,2747
1002,0,0,0,2469,0,0,2748
1001,0,0,0,2469,0,0,2749
1001,0,0,0,2470,0,0,2750
1000,0,0,0,2471,0,0,2751
1000,0,0,0,2471,0,0,2752
999,0,0,0,2472,0,0,2753
998,0,0,0,2473,0,0,2754
998,0,0,0,2473,0,0,2755
997,0,0,0,2474,0,0,2756
997,0,0,0,2475,0,0,2757
996,0,0,0,2476,0,0,2758
995,0,0,0,2476,0,0,2759
995,0,0,0,2477,0,0,2760
994,0,0,0,2478,0,0,2761
994,0,0,0,2478,0,0,2762
993,0,0,0,2479,0,0,2763
992,0,0,0,2480,0,0,2764
992,0,0,0,2480,0,0,2765
991,0,0,0,2481,0,0,2766
991,0,0,0,2482,0,0,2767
990,0,0,0,2482,0,0,2768
989,0,0,0,2483,0,0,2769
989,0,0,0,2484,0,0,2770
988,0,0,0,2484,0,0,2771
988,0,0,0,2485,0,0,2772
987,0,0,0,2486,0,0,2773
986,0,0,0,2486,0,0,2774
986,0,0,0,2487,0,0,2775
985,0,0,0,2488,0,0,2776
985,0,0,0,2488,0,0,2777
984,0,0,0,2489,0,0,2778
983,0,0,0,2490,0,0,2779
983,0,0,0,2490,0,0,2780
982,0,0,0,2491,0,0,2781
982,0,0,0,2492,0,0,2782
981,0,0,0,2492,0,0,2783
980,0,0,0,2493,0,0,2784
980,0,0,0,2494,0,0,2785
979,0,0,0,2494,0,0,2786
978,0,0,0,2495,0,0,2787
978,0,0,0,2496,0,0,2788
977,0,0,0,2496,0,0,2789
977,0,0,0,2497,0,0,2790
976,0,0,0,2498,0,0,2791
975,0,0,0,2498,0,0,2792
975,0,0,0,2499,0,0,2793
974,0,0,0,2500,0,0,2794
974,0,0,0,2500,0,0,2795
973,0,0,0,2501,0,0,2796
972,0,0,0,2502,0,0,2797
972,0,0,0,2502,0,0,2798
971,0,0,0,2503,0,0,2799
971,0,0,0,2504,0,0,2800
970,0,0,0,2504,0,0,2801
969,0,0,0,2505,0,0,2802
969,0,0,0,2506,0,0,2803
968,0,0,0,2506,0,0,2804
968,0,0,0,2507,0,0,2805
967,0,0,0,2508,0,0,2806
966,0,0,0,2508,0,0,2807
966,0,0,0,2509,0,0,2808
965,0,0,0,2509,0,0,2809
